"","hz","v"
"12041",0.655572199805295,57343.828
"12042",0.655706317009088,105127.773
"12043",0.655830811390601,60402.333
"12044",0.65583704810368,58682.322
"12045",0.65587692285897,57291.238
"12046",0.655921793132761,53661.079
"12047",0.65595460007022,80178.005
"12048",0.656129489516822,104839.99
"12049",0.656167763724487,53837.851
"12050",0.656167763724487,105449.557
"12051",0.656212329310971,107407.818
"12052",0.656253175650133,33507.123
"12053",0.656285541963882,56516.218
"12054",0.656339385220025,55754.233
"12055",0.656359417165965,99057.089
"12056",0.656372750934667,56592.703
"12057",0.656399743242676,52431.447
"12058",0.656425768256103,54810.856
"12059",0.656456578679603,77742.736
"12060",0.65646024164958,57320.347
"12061",0.656489977859875,59154.662
"12062",0.656586962480979,99068.465
"12063",0.656653575183223,51201.289
"12064",0.656687533460282,52613.09
"12065",0.65674564799287,77742.736
"12066",0.656797582406915,40207.091
"12067",0.656850258503419,64831.951
"12068",0.656975187689599,56550.634
"12069",0.656983604317171,58979.823
"12070",0.657007992173721,58946.732
"12071",0.657007992173721,105460.233
"12072",0.65707425859026,59718.724
"12073",0.657267522012711,105205.808
"12074",0.657280698295014,57361.366
"12075",0.657280698295014,57429.097
"12076",0.6573185884504,40842.154
"12077",0.657381806038183,93129.879
"12078",0.657458003062045,41018.051
"12079",0.657485970893096,59089.628
"12080",0.657518696708521,40594.432
"12081",0.657540659848628,45428.402
"12082",0.657562278545354,105220.61
"12083",0.657573737031002,110611.83
"12084",0.657638603912161,109449.894
"12085",0.657672123481887,53913.02
"12086",0.657687911301578,53749.405
"12087",0.657687911301578,57055.616
"12088",0.657696995048199,106018.682
"12089",0.657696995048199,104839.99
"12090",0.657711270014154,66377.315
"12091",0.657730520570686,59500.628
"12092",0.657735928233117,103191.968
"12093",0.6578023199438,40257.314
"12094",0.657833930482084,105234.246
"12095",0.657846480340422,104315.373
"12096",0.657939320888192,93328.553
"12097",0.657975035769168,105127.773
"12098",0.657975035769168,98445.41
"12099",0.657981529800477,108804.711
"12100",0.657981529800477,105414.186
"12101",0.657981746270395,57070.371
"12102",0.658042601612224,52513.56
"12103",0.658116851279412,57403.134
"12104",0.658159732734496,64286.354
"12105",0.658260244504185,57084.281
"12106",0.658375090773466,60075.924
"12107",0.658375654269036,40894.99
"12108",0.658396114146134,53784.75
"12109",0.658408902215085,66377.315
"12110",0.658427109814449,59251.39
"12111",0.658460384636341,33801.572
"12112",0.658509706926962,55754.233
"12113",0.658552531171349,79885.523
"12114",0.658818947132217,57438.267
"12115",0.658845511598481,107430.742
"12116",0.65890476849381,105460.233
"12117",0.659037212536206,64425.405
"12118",0.659067182672333,57450.664
"12119",0.65907925836711,57125.25
"12120",0.659079280086384,108859.487
"12121",0.659091725465887,45913.497
"12122",0.659240107113333,55790.696
"12123",0.659274224784162,106097.53
"12124",0.659274224784162,106045.712
"12125",0.6592846563693,106924.441
"12126",0.659318561300967,80346.06
"12127",0.659392033950777,52512.457
"12128",0.659619511677079,56754.932
"12129",0.659661066144215,60533.113
"12130",0.659693269017638,57155.857
"12131",0.659709719806768,41130.599
"12132",0.659745714209372,53852.114
"12133",0.659776401777438,57160.142
"12134",0.659802020465541,52768.743
"12135",0.659833867028959,105220.61
"12136",0.659857378426227,51361.391
"12137",0.659900704740958,57104.217
"12138",0.659934542412607,51365.311
"12139",0.659997610808649,99068.465
"12140",0.660033745545308,52613.09
"12141",0.660131148255224,66463.542
"12142",0.66019695655805,105238.815
"12143",0.660232960559201,45562.974
"12144",0.66026779141084,57510.666
"12145",0.660513106396442,99688.355
"12146",0.660532957622187,113363.028
"12147",0.660567427420154,52807.001
"12148",0.660591645695634,53661.079
"12149",0.66061499292151,66522.31
"12150",0.660637032471301,64834.069
"12151",0.660676314522888,109601.572
"12152",0.66073415493423,105288.874
"12153",0.660775767005548,104993.879
"12154",0.66080576011165,105460.233
"12155",0.660837703645812,41018.051
"12156",0.660973001169724,34017.103
"12157",0.661018003420239,52431.447
"12158",0.661054752520932,105086.265
"12159",0.661095876156645,40421.938
"12160",0.661158117616723,105477.924
"12161",0.6611906854101,105288.559
"12162",0.661202270700838,56761.878
"12163",0.66121997730693,90629.811
"12164",0.66129256244255,111580.386
"12165",0.661368575283783,33946.933
"12166",0.661412625242614,64425.405
"12167",0.661436686784263,105414.186
"12168",0.661501224108015,57401.144
"12169",0.661511288690141,112397.186
"12170",0.661543891287169,111644.798
"12171",0.661668861201723,103597.409
"12172",0.661754463285697,104064.664
"12173",0.661836583281876,106478.067
"12174",0.661896160406563,103608.921
"12175",0.661941726622039,60402.333
"12176",0.661964292984072,105518.142
"12177",0.662016552068843,33507.123
"12178",0.662085476559195,87965.137
"12179",0.662111603678003,33095.941
"12180",0.662144112024189,33801.572
"12181",0.662181490702972,99688.355
"12182",0.662195961001955,106592.294
"12183",0.662229727492467,450751
"12184",0.662249901324765,66012.775
"12185",0.662267883385222,57439.486
"12186",0.6622937617226,78185.004
"12187",0.662388081253821,99573.244
"12188",0.662407979525499,52898.998
"12189",0.662422525545497,108712.415
"12190",0.662422525545497,59590.85
"12191",0.662442491711188,105763.286
"12192",0.662474791178009,40842.154
"12193",0.662536853612482,56113.887
"12194",0.662636291860805,53763.28
"12195",0.662645512813079,66589.042
"12196",0.662660925549117,52513.56
"12197",0.662687888583611,105775.517
"12198",0.662721046463041,57307.32
"12199",0.662772436752455,34017.103
"12200",0.662818497129979,56842.733
"12201",0.662855029296535,104119.74
"12202",0.662855029296535,56844.475
"12203",0.662923359430416,90629.811
"12204",0.662936983199188,105398.876
"12205",0.663089409815613,41130.599
"12206",0.663147827454771,52768.743
"12207",0.663175247938843,106900.373
"12208",0.663264561641819,106208.574
"12209",0.663347936938165,78237.709
"12210",0.663500662671287,52953.629
"12211",0.663531876668534,40894.99
"12212",0.663533901937652,111744.362
"12213",0.663548211256498,56951.301
"12214",0.663614482457019,66672.336
"12215",0.663643989509116,105524.482
"12216",0.663682528789718,59514.13
"12217",0.663805003297451,59520.304
"12218",0.663805003297451,57361.366
"12219",0.663881021898779,63948.803
"12220",0.663913373645268,52807.001
"12221",0.663969401634095,88059.304
"12222",0.664036043610833,53229.941
"12223",0.664125104168023,55446.008
"12224",0.664126603782732,53837.851
"12225",0.6641713748115,59538.594
"12226",0.66426887744206,108804.711
"12227",0.664310357827453,66672.336
"12228",0.664406797678828,80178.005
"12229",0.664414743628927,53852.114
"12230",0.664414743628927,105449.557
"12231",0.66452225335509,59766.92
"12232",0.664546961224449,40594.432
"12233",0.664617429592091,97507.414
"12234",0.664652128221099,52613.09
"12235",0.664719260805593,56337.126
"12236",0.664744005421652,57999.461
"12237",0.664784219352201,57565.305
"12238",0.664786870991127,59569.374
"12239",0.664825985122524,102334.14
"12240",0.664863114657639,34121.603
"12241",0.664986025318678,87471.789
"12242",0.665010568680463,51619.076
"12243",0.665023836116846,102543.689
"12244",0.665052318668331,33946.933
"12245",0.665082661461286,45220.681
"12246",0.66514061238831,105460.233
"12247",0.665201449606999,53891.526
"12248",0.665204104575407,59390.684
"12249",0.665216715964769,59590.85
"12250",0.66534352018619,57438.267
"12251",0.665364105536062,111443.614
"12252",0.665396646267823,54134.655
"12253",0.665416349346245,90839.488
"12254",0.665490412362815,52654.992
"12255",0.665556075428801,56113.887
"12256",0.665640094325195,45833.223
"12257",0.665722007138537,64040.891
"12258",0.665753829399383,52898.998
"12259",0.665804206091569,98114.577
"12260",0.665848560735044,59182.72
"12261",0.665925713322976,57070.171
"12262",0.665945004263713,59766.92
"12263",0.665993901826838,41018.051
"12264",0.66607975271283,103608.921
"12265",0.66607975271283,46967.4751
"12266",0.666152175136736,65109.691
"12267",0.666228732313293,99824.051
"12268",0.666239385140996,57641.001
"12269",0.666260913770181,58394.864
"12270",0.666269791960589,54342.779
"12271",0.666298425736709,57641.001
"12272",0.666311078654358,99918.563
"12273",0.666355634068538,98114.577
"12274",0.66637568261859,99921.67
"12275",0.666417204493118,99688.355
"12276",0.666456155382387,34017.103
"12277",0.666498931102339,106709.008
"12278",0.666538469101109,59217.204
"12279",0.666566481724463,45294.846
"12280",0.666601117556774,109449.894
"12281",0.666601117556774,90898.878
"12282",0.666611782296591,106924.441
"12283",0.666650000416656,112607.597
"12284",0.666652822509719,64087.408
"12285",0.666666666666667,462616.6
"12286",0.666729561488634,87602.335
"12287",0.666775217672104,40257.314
"12288",0.666847159964631,52953.629
"12289",0.666904529282111,59235.48
"12290",0.666904529282111,59475.63
"12291",0.666922320222752,60956.781
"12292",0.666922320222752,105379.425
"12293",0.667005060567395,56337.126
"12294",0.667014403509029,56452.018
"12295",0.667038874358559,53983.293
"12296",0.667115858011061,90839.488
"12297",0.667176834552821,105518.142
"12298",0.667216898202051,105589.674
"12299",0.667216898202051,56462.016
"12300",0.667268097645344,69606.567
"12301",0.66734647027105,106501.029
"12302",0.667429761360489,56207.552
"12303",0.667470857805179,52916.295
"12304",0.667562758409372,103683.078
"12305",0.667566546371175,56479.463
"12306",0.667594623192905,57708.741
"12307",0.667647217880661,54013.752
"12308",0.66767374122635,59514.13
"12309",0.667723963047221,54017.581
"12310",0.66789070997083,34362.873
"12311",0.667907505229883,33801.572
"12312",0.667986161998668,59729.17
"12313",0.668049306047082,59532.84
"12314",0.668146164991346,69650.481
"12315",0.668163352576438,59538.594
"12316",0.668179871348648,93840.405
"12317",0.668304458125379,90898.878
"12318",0.668470646116988,57125.25
"12319",0.668487626962513,77861.65
"12320",0.668487626962513,105379.425
"12321",0.668487850400441,54289.034
"12322",0.668502150738544,57126.823
"12323",0.668531602424791,52807.001
"12324",0.668619928350689,61041.734
"12325",0.668654576723265,92089.043
"12326",0.668762344934911,58520.003
"12327",0.668808794354103,55429.819
"12328",0.668913323549361,78725.822
"12329",0.668954714776106,64806.494
"12330",0.669011104580819,59780.484
"12331",0.669034155531708,64806.494
"12332",0.669079590697251,122297.664
"12333",0.669084067402191,57155.857
"12334",0.669104884867122,106097.53
"12335",0.669104884867122,78525.442
"12336",0.669132867371509,55446.008
"12337",0.669146434132035,51825.773
"12338",0.669168688392566,57160.142
"12339",0.669238528021904,45428.402
"12340",0.669302155454127,56452.018
"12341",0.669391424459931,103983.496
"12342",0.669448291261688,103986.338
"12343",0.669453377927854,98294.909
"12344",0.669471977409338,53084.789
"12345",0.669503038606491,40842.154
"12346",0.669503061018208,56462.016
"12347",0.669555799943423,60095.599
"12348",0.669560955490266,54342.779
"12349",0.669587182762148,64834.069
"12350",0.669645607473031,53093.529
"12351",0.669655786880706,61093.406
"12352",0.669690161484732,34362.873
"12353",0.669715322433605,100749.825
"12354",0.669814571882993,59820.664
"12355",0.669853404926819,54357.405
"12356",0.669873799125614,78237.709
"12357",0.669894369582037,47389.809
"12358",0.669979043055533,59968.52
"12359",0.669996325070157,90901.13
"12360",0.670025302500511,100492.025
"12361",0.670027524730716,54530.653
"12362",0.670041442063192,60807.239
"12363",0.670055997517791,46967.4751
"12364",0.670068851919776,40421.938
"12365",0.670116201499921,56341.86
"12366",0.670157068062827,111735.854
"12367",0.67017548209911,108105.938
"12368",0.67017548209911,106892.717
"12369",0.670193447987794,103814.552
"12370",0.670201308366994,104023.921
"12371",0.670273632507735,59843.564
"12372",0.670287560066144,113682.648
"12373",0.670291783375638,55754.233
"12374",0.670337996148573,33507.123
"12375",0.670371811669765,52898.998
"12376",0.670575226134731,104042.692
"12377",0.670605355454369,59999.79
"12378",0.670633463603884,64286.354
"12379",0.670639535273628,57641.001
"12380",0.670677092118505,69650.481
"12381",0.670687437856617,59664.704
"12382",0.670697558996234,53313.438
"12383",0.670724392740388,51076.628
"12384",0.670724392740388,55525.562
"12385",0.670753343202351,56720.409
"12386",0.670815706532618,33946.933
"12387",0.670884292586058,56726.892
"12388",0.670925027818229,61156.827
"12389",0.670932680292191,105775.517
"12390",0.670995257070025,92171.69
"12391",0.67100763875096,53328.835
"12392",0.67100763875096,109455.629
"12393",0.671021101533478,55790.696
"12394",0.671048839270046,56735.158
"12395",0.671093422579811,60172.464
"12396",0.671093422579811,112876.116
"12397",0.671140714382311,93988.181
"12398",0.671239373022151,122166.779
"12399",0.671274293416679,56550.634
"12400",0.671286640335224,42401.3198
"12401",0.671338060672177,65556.271
"12402",0.671349778941302,78487.144
"12403",0.671400487705314,63948.803
"12404",0.671439707735724,56673.145
"12405",0.671466533268649,59463.514
"12406",0.671478481464844,54603.14
"12407",0.67152808229711,51944.784
"12408",0.671547473705559,51945.817
"12409",0.671580396568224,53357.515
"12410",0.671654823153285,87636.3
"12411",0.671738290761919,91070.566
"12412",0.67183825359677,56427.977
"12413",0.671910931486922,59725.904
"12414",0.671918877352564,56432.021
"12415",0.671928990544279,45562.974
"12416",0.671959467404926,113766.072
"12417",0.672014468202695,51969.101
"12418",0.672058141093902,42439.8511
"12419",0.672122509113981,54237.415
"12420",0.672128607776326,104120.244
"12421",0.672150066912539,112882.497
"12422",0.672204059641977,53388.637
"12423",0.672319167658113,56452.018
"12424",0.672319167658113,60085.504
"12425",0.672352979935642,108105.938
"12426",0.672385755776718,56720.409
"12427",0.672515308129701,56726.892
"12428",0.672635182855874,103936.602
"12429",0.672667940968814,34039.516
"12430",0.672691244607287,34328.752
"12431",0.67275374252907,60178.254
"12432",0.672772299542448,59968.52
"12433",0.672778183687282,77861.65
"12434",0.672808284961221,106722.187
"12435",0.672853328739988,105763.286
"12436",0.672853328739988,59532.84
"12437",0.672884523393537,51361.391
"12438",0.672945472237803,78844.031
"12439",0.672962001873526,51365.311
"12440",0.672971285997655,106654.923
"12441",0.673001857485127,59780.484
"12442",0.673033337696833,99573.244
"12443",0.673033337696833,60956.781
"12444",0.67313436603364,94031.37
"12445",0.673153170618749,54289.034
"12446",0.673180813000468,60128.6
"12447",0.67319282228349,57361.366
"12448",0.673243469917041,64040.891
"12449",0.67326284720165,106796.679
"12450",0.673284038842429,42334.8444
"12451",0.673319285648637,54530.653
"12452",0.673319285648637,55905.536
"12453",0.673345128095494,106846.649
"12454",0.673373942495683,34362.873
"12455",0.673376685773281,53696.867
"12456",0.673378182115937,34547.211
"12457",0.6734152232508,64425.405
"12458",0.673519866007264,40594.432
"12459",0.673545905319113,34555.597
"12460",0.673546041418367,54706.387
"12461",0.67356849854846,92300.269
"12462",0.673594133264537,99918.563
"12463",0.673632702442626,103986.338
"12464",0.673656299882144,99921.67
"12465",0.67368602593287,60989.444
"12466",0.673725967352587,56673.145
"12467",0.673746030625261,53229.941
"12468",0.673779078620586,53069.357
"12469",0.673799962267202,113858.233
"12470",0.673863983250437,83871.208
